3.382239154625633404e+00,6.363028032860174221e+01,6.778377846292054087e+00,1.051045334579009847e+02,2.000000000000000000e+00
5.810847919948376017e+00,5.701251948322737917e+01,7.640616978135872372e-01,1.118829113041930441e+02,0.000000000000000000e+00
1.615962600199004839e+00,5.282336740317575163e+01,7.644982878973951124e+00,1.126469730020066322e+02,0.000000000000000000e+00
5.550035477069985568e+00,5.443933000337475647e+01,5.495194158894317837e+00,1.202919558809805807e+02,2.000000000000000000e+00
2.354727810364821927e+00,5.998936548044473938e+01,7.820355608793162716e+00,1.257871500398749021e+02,2.000000000000000000e+00
7.047883558397028736e+00,6.234409329080956041e+01,5.719274010088626348e+00,1.236075056486680666e+02,1.000000000000000000e+00
6.521476018387920348e+00,6.939197684920658560e+01,3.592431959623265669e-01,1.193267796587566920e+02,1.000000000000000000e+00
7.156220228805606709e+00,7.591345286759450062e+01,8.001388258261119546e-01,1.096860228547190133e+02,1.000000000000000000e+00
2.339065785347465898e+00,8.306967309640010910e+01,2.269956586408543586e-01,1.004861616805451234e+02,1.000000000000000000e+00
6.444166189343086160e+00,8.540873888174758122e+01,1.715306399859150233e+00,1.007131573391859831e+02,2.000000000000000000e+00
7.081156257859451131e+00,9.185290507109067448e+01,7.902710060985043583e+00,1.024284637390451280e+02,2.000000000000000000e+00
6.574551339493386770e+00,8.893406132895012206e+01,4.159552889991673830e+00,1.103311738000301716e+02,0.000000000000000000e+00
6.032924462249166453e+00,8.550861266844350439e+01,4.919083359989257609e+00,1.144907266900218445e+02,0.000000000000000000e+00
4.455068701760006356e+00,8.154153713069267440e+01,3.177248952620463918e+00,1.194098100500111030e+02,0.000000000000000000e+00
7.348099826591784733e+00,7.599660583245268697e+01,6.797634600730256160e+00,1.225870590026315625e+02,0.000000000000000000e+00
6.596268734717038562e+00,8.334470565904447881e+01,9.966363885384410537e-01,1.293846936033618249e+02,2.000000000000000000e+00
5.362671283148881862e+00,8.994097439376152181e+01,5.871708896982168469e-01,1.303813299919002588e+02,2.000000000000000000e+00
5.331643300156038379e+00,9.530364567691040634e+01,3.359642418832891053e-01,1.209685008815984730e+02,1.000000000000000000e+00
7.199192787054202292e+00,1.006352889770664376e+02,7.634685949134526695e+00,1.113044651234817621e+02,1.000000000000000000e+00
5.794507625081538826e+00,1.078344817641206390e+02,1.955453273411652759e+00,1.189391510726162835e+02,2.000000000000000000e+00
4.375197567824622880e+00,1.136289893892021752e+02,3.837077571483276550e+00,1.208946043460279327e+02,2.000000000000000000e+00
4.333954772915200593e-01,1.080041869570268034e+02,7.469467797177341772e+00,1.247316819175112101e+02,0.000000000000000000e+00
2.037507230147189929e+00,1.084375824343183297e+02,9.221555476893872338e-01,1.322011497146885404e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.694460365577077354e+00,0.000000000000000000e+00,2.910282824275690849e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.450794162414029032e-01,7.694460365577077354e+00,5.926403162692028381e+00,2.910282824275690849e+00,1.000000000000000000e+00
2.034387381193748290e+00,8.139539781818481146e+00,5.542414394608553785e+00,8.836685986967719231e+00,2.000000000000000000e+00
2.884428735744809735e+00,1.017392716301223032e+01,5.692993635303578159e+00,1.437910038157627213e+01,2.000000000000000000e+00
2.792557666075880185e+00,3.058355898757040059e+00,2.636219537785147615e+00,2.007209401687985206e+01,0.000000000000000000e+00
7.874016018147269591e+00,5.850913564832920244e+00,5.985210456442004556e+00,2.270831355466500057e+01,2.000000000000000000e+00
1.460303410383388290e+00,1.372492958298018983e+01,5.778386099864896153e-02,2.869352401110700512e+01,2.000000000000000000e+00
1.358302758244147590e+00,1.518523299336357724e+01,4.669519217035571046e+00,1.875130787210564876e+01,1.000000000000000000e+00
2.371710520583754089e+00,1.654353575160772394e+01,4.522177182702552756e+00,2.342082708914121980e+01,2.000000000000000000e+00
5.427175613675666810e+00,1.891524627219147803e+01,6.953119571733087589e+00,2.794300427184377256e+01,2.000000000000000000e+00
6.743428321744542764e+00,1.434242188586714484e+01,1.854396372375653357e+00,3.489612384357685926e+01,0.000000000000000000e+00
4.648449983786506756e+00,2.108585020761168849e+01,6.483313598050829185e+00,3.675052021595251261e+01,2.000000000000000000e+00
6.870404514548487107e+00,2.573430019139819436e+01,2.503253294999670864e+00,4.323383381400334002e+01,2.000000000000000000e+00
1.746684877084391019e+00,3.260470470594668058e+01,5.788287968793792260e+00,3.573708710900301355e+01,1.000000000000000000e+00
1.066495945764232900e+00,3.435138958303107160e+01,3.074199658566584503e+00,4.152537507779680936e+01,2.000000000000000000e+00
5.593264042701775018e+00,3.541788552879530272e+01,3.686170818756467682e+00,4.459957473636339387e+01,2.000000000000000000e+00
2.320995048528999405e+00,3.101114957149707863e+01,2.537193001988839569e+00,4.828574555511985977e+01,0.000000000000000000e+00
5.539184988893819828e+00,3.333214462002607803e+01,3.270839030689880467e+00,5.082293855710869934e+01,2.000000000000000000e+00
2.759761072539832938e+00,3.887132960891990052e+01,6.858741665482751770e+00,5.409377758779857714e+01,2.000000000000000000e+00
2.699123765124279650e+00,4.163109068145973168e+01,7.185256256234649364e+00,5.095251925328133069e+01,1.000000000000000000e+00
6.353594846616557490e+00,4.433021444658400867e+01,1.084615121899669354e+00,4.813777550951598272e+01,1.000000000000000000e+00
4.633278402451087352e+00,5.068380929320056794e+01,2.259663346345454293e+00,4.922239063141564941e+01,2.000000000000000000e+00
5.512394756021589792e+00,5.531708769565165795e+01,4.657900426047731912e-01,5.148205397776110459e+01,2.000000000000000000e+00
6.545182619083103503e+00,5.082948245167325041e+01,3.962072764710784512e+00,5.194784402036587778e+01,0.000000000000000000e+00
6.687548189955480282e+00,5.737466507075635036e+01,5.856814328048672635e+00,5.590991678507666052e+01,2.000000000000000000e+00
1.151200253415047392e+00,6.406221326071182887e+01,1.031866241162341602e+00,6.176673111312533138e+01,2.000000000000000000e+00
4.468819602839783300e+00,6.521341351412687004e+01,2.631518716489527066e-01,5.279859735428767209e+01,1.000000000000000000e+00
7.947113519492288169e+00,6.968223311696665689e+01,6.521481788756831932e+00,5.306174922593662302e+01,2.000000000000000000e+00
6.194119018927881193e+00,7.762934663645894773e+01,4.788190322942537769e+00,5.958323101469345318e+01,2.000000000000000000e+00
6.858772750323525180e+00,7.382346565538682626e+01,7.736904418117786619e+00,6.437142133763599361e+01,0.000000000000000000e+00
4.439005099790148456e+00,8.068223840571035055e+01,3.313767209165531469e+00,7.210832575575378200e+01,2.000000000000000000e+00
7.782564283274920669e+00,8.512124350550050167e+01,1.524853336237194767e+00,7.542209296491931525e+01,2.000000000000000000e+00
2.756239100536023834e+00,9.290380778877542411e+01,7.737720099964011666e+00,6.694694630115651535e+01,1.000000000000000000e+00
5.617106614085098926e-02,9.566004688931144528e+01,7.486134536419541519e+00,7.468466640112052346e+01,2.000000000000000000e+00
7.182969628656148409e+00,9.571621795545229361e+01,5.382466109650922981e+00,8.217080093754006498e+01,2.000000000000000000e+00
3.537417728620464885e+00,9.289918758410844646e+01,7.952253346590799410e+00,8.755326704719098529e+01,0.000000000000000000e+00
2.356802738847296297e+00,9.643660531272891490e+01,3.530769737738223668e+00,9.550552039378177938e+01,2.000000000000000000e+00
2.342914209980957452e-01,9.879340805157620764e+01,1.385928818883735758e+00,9.903629013152000482e+01,2.000000000000000000e+00
1.706304584938767910e+00,9.902769947257429806e+01,3.112112572159791313e+00,9.042221895040374591e+01,1.000000000000000000e+00
2.124241675545895269e+00,1.007340040575130615e+02,5.548899270604201739e+00,9.353433152256353367e+01,2.000000000000000000e+00
3.990308486699094992e+00,1.028582457330589506e+02,6.024755011413175154e+00,9.908323079316772919e+01,2.000000000000000000e+00
1.333387380035461867e+00,9.684855421975804290e+01,6.113454416558271376e+00,1.051079858045809061e+02,0.000000000000000000e+00
5.524666004906304551e-01,8.818194159979350388e+01,2.521939248301637626e+00,1.112214402211391757e+02,0.000000000000000000e+00
1.276641804830126681e+00,8.873440820028413611e+01,2.216643935646208874e+00,1.137433794694408107e+02,2.000000000000000000e+00
3.729766170388056246e+00,9.001105000511425658e+01,6.331675151022908565e+00,1.159600234050870142e+02,2.000000000000000000e+00
2.111890516778557547e+00,9.374081617550231726e+01,2.217824601080193858e-01,1.122916985561099210e+02,1.000000000000000000e+00
7.885636258249306252e+00,9.585270669228087570e+01,6.103467899685810494e-01,1.025134810162179377e+02,1.000000000000000000e+00
6.357696582359949389e+00,1.037383429505301820e+02,2.098619577024432026e+00,9.312382780618651168e+01,1.000000000000000000e+00
2.888846647157526704e+00,1.100960395328901313e+02,6.785295412046056462e+00,9.522244738321094815e+01,2.000000000000000000e+00
7.066886434888754565e+00,1.129848861800476527e+02,6.514368906139993420e+00,1.020077427952570019e+02,2.000000000000000000e+00
3.552346620003696387e+00,1.100517726149364108e+02,2.637458381605036095e+00,1.085221117013969945e+02,0.000000000000000000e+00
4.101969242570670637e+00,1.036041192349401001e+02,5.767835747594025619e-01,1.111595700830020235e+02,0.000000000000000000e+00
2.040393687864178851e+00,9.770608847751077519e+01,6.833440345701091267e+00,1.117363536577614269e+02,0.000000000000000000e+00
7.792252893682842796e+00,9.974648216537495671e+01,6.251995304583675583e+00,1.185697940034625191e+02,2.000000000000000000e+00
1.354698187901077766e+00,1.075387350590577995e+02,6.408354455262466942e+00,1.248217893080461920e+02,2.000000000000000000e+00
3.167990064003086914e+00,1.088934332469588782e+02,5.884023012693866406e+00,1.212301437633086607e+02,1.000000000000000000e+00
5.349822029454071703e+00,1.120614233109619704e+02,6.496680345558075054e+00,1.171141667760025200e+02,1.000000000000000000e+00
2.079819634209950863e+00,1.174112453404160448e+02,3.132488001545283396e+00,1.136108471215605960e+02,1.000000000000000000e+00
5.803096197454908456e+00,1.194910649746259992e+02,5.606696769957155269e+00,1.067433351231058793e+02,1.000000000000000000e+00
2.600590866514543187e+00,1.252941611720809050e+02,6.638717060207065757e+00,1.023500318930630328e+02,1.000000000000000000e+00
2.075629238632958007e+00,1.278947520385954419e+02,4.687168707563920123e+00,9.898874895327010393e+01,1.000000000000000000e+00
5.098315945642664992e+00,1.299703812772283982e+02,4.237075905247678520e+00,1.036759176608340169e+02,2.000000000000000000e+00
1.923857970557820707e-01,1.350686972228710658e+02,3.628538862144911725e+00,1.079129935660816955e+02,2.000000000000000000e+00
7.310581249814535276e+00,1.252610830199268435e+02,1.782937285155182572e+00,1.115415324282266027e+02,0.000000000000000000e+00
5.642890199004154006e+00,1.325716642697413761e+02,5.486623490548947046e+00,1.133244697133817880e+02,2.000000000000000000e+00
1.972989942271166086e-01,1.382145544687455185e+02,5.511540065743965044e+00,1.188110932039307386e+02,2.000000000000000000e+00
1.541722223001851688e+00,1.384118534629726298e+02,5.368626921176936406e+00,1.143226332696746965e+02,1.000000000000000000e+00
6.706915696727152820e+00,1.399535756859744708e+02,6.994152699604431866e+00,1.096912601908516365e+02,1.000000000000000000e+00
2.706142912394490452e+00,1.466604913827016219e+02,2.041986304209245873e+00,1.066854128904560639e+02,1.000000000000000000e+00
7.451925286125996806e+00,1.493666342950961052e+02,4.077707189909363095e+00,1.087273991946653098e+02,2.000000000000000000e+00
6.156380841082133237e+00,1.568185595812221038e+02,3.095937035215165167e+00,1.128051063845746711e+02,2.000000000000000000e+00
5.865159592070392947e+00,1.529749404223042291e+02,6.590758762356085931e+00,1.159010434197898292e+02,0.000000000000000000e+00
5.868234670202313374e+00,1.488401000143746273e+02,2.568689061726486145e+00,1.224918021821459178e+02,0.000000000000000000e+00
5.263790125705459566e+00,1.547083346845769540e+02,2.291283328111483719e+00,1.250604912438724057e+02,2.000000000000000000e+00
5.876821952900234791e+00,1.599721248102824234e+02,3.783329681932546151e+00,1.273517745719838956e+02,2.000000000000000000e+00
5.875201184364297724e+00,1.658489467631826528e+02,5.786885544890939315e+00,1.211351042539164382e+02,1.000000000000000000e+00
2.062961620956348163e+00,1.717241479475469532e+02,4.006816592849401282e+00,1.269219897988073740e+02,2.000000000000000000e+00
6.854429103179927374e+00,1.737871095685032969e+02,1.274271311498482717e+00,1.309288063916567637e+02,2.000000000000000000e+00
4.242323207609235425e-01,1.706415386716832359e+02,5.080827620065009320e+00,1.322030777031552589e+02,0.000000000000000000e+00
6.243512804068895861e-01,1.610657709924441576e+02,2.457553599253996524e-01,1.372839053232202673e+02,0.000000000000000000e+00
6.493251436678651345e+00,1.516901222728510561e+02,6.458835827325987822e+00,1.375296606831456643e+02,0.000000000000000000e+00
4.846423967303403302e+00,1.581833737095297181e+02,2.918592314278200206e+00,1.439884965104716628e+02,2.000000000000000000e+00
5.980555282202326239e+00,1.630297976768331125e+02,5.915794205161743591e+00,1.469070888247498488e+02,2.000000000000000000e+00
9.531946136864322128e-01,1.690103529590354299e+02,2.176579344657025850e+00,1.428228830299115941e+02,1.000000000000000000e+00
4.237123108681530859e+00,1.699635475727218648e+02,4.393595565201292352e+00,1.449994623745686226e+02,2.000000000000000000e+00
1.709633974818594915e+00,1.742006706814034089e+02,7.886925857508436444e+00,1.493930579397699034e+02,2.000000000000000000e+00
1.131508861539834321e+00,1.659103046562219959e+02,1.903071286731411682e+00,1.572799837972783337e+02,0.000000000000000000e+00
3.265688826334303130e-01,1.670418135177618240e+02,1.641824821338709661e+00,1.591830550840097374e+02,2.000000000000000000e+00
1.419151076679021628e+00,1.673683824003952623e+02,4.857356334110459528e+00,1.608248799053484390e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.052298768423332476e+00,0.000000000000000000e+00,2.129646657191024417e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.211674857285323093e+00,3.052298768423332476e+00,6.352724685281426531e+00,2.129646657191024417e+00,2.000000000000000000e+00
6.731926230335377070e+00,2.211674857285323093e+00,5.684849813188689538e+00,8.482371342472450948e+00,0.000000000000000000e+00
7.022450558614846017e+00,8.943601087620699275e+00,1.202490327205365972e+00,1.416722115566114049e+01,2.000000000000000000e+00
4.129642403250183058e+00,1.596605164623554529e+01,6.502671305107280197e+00,1.536971148286650646e+01,2.000000000000000000e+00
2.027209730779562236e-01,2.009569404948572924e+01,1.882050084172458781e+00,1.187238278797378577e+01,1.000000000000000000e+00
5.229941378026590648e+00,2.029841502256368457e+01,5.621536208197123408e+00,1.375443287214624455e+01,2.000000000000000000e+00
3.560627364047424415e+00,2.552835640059027611e+01,4.435282752645585802e+00,1.937596908034336707e+01,2.000000000000000000e+00
9.175818000450117751e-01,1.908898376463769964e+01,6.474262485938623968e+00,2.381125183298895109e+01,0.000000000000000000e+00
5.585116793098677590e+00,2.000656556468270963e+01,4.375409414775193184e-01,3.028551431892757506e+01,2.000000000000000000e+00
5.485486468117046321e+00,2.559168235778138722e+01,5.234098724016513771e-01,3.072305526040509349e+01,2.000000000000000000e+00
2.165225444627453477e+00,3.107716882589843266e+01,1.962528690253908970e+00,2.124646513280674398e+01,1.000000000000000000e+00
4.478953201121132821e+00,3.324239427052588525e+01,3.114995790315623125e+00,1.320899382306065206e+01,1.000000000000000000e+00
5.434296059936091439e+00,3.772134747164702162e+01,2.656538304890697866e+00,6.323989613376275187e+00,1.000000000000000000e+00
1.621839544931999555e+00,4.315564353158310951e+01,2.167843535215256523e+00,2.656538304890697866e+00,1.000000000000000000e+00
9.226182340505779678e-01,4.477748307651511084e+01,4.571106367911585977e+00,2.167843535215256523e+00,1.000000000000000000e+00
2.606321273513409587e+00,4.570010131056568525e+01,7.545912146836008638e+00,6.738949903126842500e+00,2.000000000000000000e+00
3.828208716776184239e+00,4.830642258407909395e+01,7.129043327651560347e+00,1.428486204996285025e+01,2.000000000000000000e+00
5.485977608023291374e+00,4.213463130085527553e+01,1.617007038724213253e+00,2.141390537761441237e+01,0.000000000000000000e+00
5.222284455571735151e-01,4.762060890887856601e+01,8.468556484866969214e-01,2.303091241633862651e+01,2.000000000000000000e+00
6.132985237699903891e-01,4.814283735443574130e+01,3.133855051537941527e+00,2.387776806482532521e+01,2.000000000000000000e+00
2.944590209763878974e+00,4.875613587820573258e+01,1.708726131160486439e+00,1.701162311636326407e+01,1.000000000000000000e+00
2.331177672224731268e+00,5.170072608796961333e+01,3.165980262722055016e+00,8.720349247523749625e+00,1.000000000000000000e+00
5.456823739355414205e-01,5.403190376019434638e+01,2.100407535783365809e+00,1.188632951024580464e+01,2.000000000000000000e+00
4.223810750554831017e+00,5.457758613412988780e+01,7.839758323921692806e-01,1.398673704602916956e+01,2.000000000000000000e+00
7.525439694524765244e+00,4.880139688468472059e+01,3.274953573809055385e+00,1.477071287842133884e+01,0.000000000000000000e+00
6.207893614683765549e+00,5.632683657920948406e+01,5.094541566086065565e+00,1.804566645223039245e+01,2.000000000000000000e+00
4.879513970585452221e+00,6.253473019389325316e+01,3.510166345984280234e+00,2.314020801831645713e+01,2.000000000000000000e+00
5.493767231497896475e+00,6.741424416447870271e+01,1.048923712423110111e+00,1.665037436430073825e+01,1.000000000000000000e+00
7.270513798433452912e+00,7.290801139597660097e+01,2.928975120322010461e+00,1.769929807672384925e+01,2.000000000000000000e+00
2.991855568820271927e+00,8.017852519441005654e+01,4.904931383943553769e-01,2.062827319704586060e+01,2.000000000000000000e+00
2.936179744930091040e+00,7.317038076323032669e+01,1.957521725692884296e+00,2.111876633544021686e+01,0.000000000000000000e+00
2.875892802064464071e+00,6.610656050816041329e+01,9.763051524623822530e-01,2.307628806113310205e+01,0.000000000000000000e+00
5.862354297820909999e+00,5.898245331022487647e+01,2.148010272942751264e+00,2.405259321359548608e+01,0.000000000000000000e+00
4.221154801464432893e-01,5.484480760804578381e+01,6.142101107056610054e+00,2.620060348653823823e+01,0.000000000000000000e+00
4.646940917509365221e+00,4.526692308819222887e+01,2.030444581647419255e+00,3.234270459359484562e+01,0.000000000000000000e+00
6.241280738214572743e+00,3.991386400570159765e+01,1.424927637057788132e+00,3.437314917524226132e+01,0.000000000000000000e+00
4.280123298434887147e+00,3.615514474391616773e+01,4.414766711793253862e+00,3.579807681230005301e+01,0.000000000000000000e+00
7.366235971813216210e+00,3.043526804235105487e+01,3.592540551116085723e+00,4.021284352409330864e+01,0.000000000000000000e+00
3.189287839248894585e+00,2.780150401416426575e+01,5.332589472497200056e+00,4.380538407520939614e+01,0.000000000000000000e+00
7.865592413394340454e+00,2.099079185341316034e+01,4.424473389397888923e+00,4.913797354770659354e+01,0.000000000000000000e+00
2.797237557151443177e+00,1.885638426680749902e+01,1.135149056007351831e+00,5.356244693710448246e+01,0.000000000000000000e+00
4.632826278609258885e+00,2.165362182395894308e+01,5.088607807864767629e+00,5.469759599311183251e+01,2.000000000000000000e+00
4.146782821260011964e+00,2.628644810256820108e+01,3.632187719990165320e-01,5.978620380097660103e+01,2.000000000000000000e+00
1.389263637927022010e+00,3.043323092382821216e+01,4.991599242750897503e+00,5.014942257297561667e+01,1.000000000000000000e+00
6.759673025886995923e+00,3.182249456175523505e+01,2.082676541994603170e+00,4.514102181572651773e+01,1.000000000000000000e+00
2.143656569517904842e+00,3.858216758764223187e+01,5.963748843378323450e+00,3.722369835772111912e+01,1.000000000000000000e+00
7.180749836753621551e-01,4.072582415716013315e+01,7.298890985924693098e-01,3.318744720109944524e+01,1.000000000000000000e+00
3.710028890611164698e+00,4.144389914083549797e+01,2.560221395679125322e+00,3.391733629969191099e+01,2.000000000000000000e+00
5.924514737079213944e-01,4.515392803144666090e+01,2.710285783093921097e+00,3.647755769537103276e+01,2.000000000000000000e+00
5.597997806196496562e+00,3.574637950515457874e+01,2.194478633118628785e+00,3.918784347846495564e+01,0.000000000000000000e+00
5.549451154492340166e+00,4.134437731135107441e+01,7.667368316254989935e+00,4.138232211158358353e+01,2.000000000000000000e+00
4.388933368616117825e+00,4.689382846584341280e+01,4.254264891601494902e+00,4.904969042783856992e+01,2.000000000000000000e+00
4.745560536342561697e+00,5.128276183445952796e+01,2.644051825963103397e+00,4.330395531944006393e+01,1.000000000000000000e+00
7.973178167556983276e+00,5.602832237080208699e+01,5.860845162036881995e+00,4.594800714540316733e+01,2.000000000000000000e+00
3.489182726412586533e+00,6.400150053835906760e+01,2.597217172161968790e+00,5.180885230744004843e+01,2.000000000000000000e+00
8.217711761765036371e-01,5.749068326477165414e+01,3.844938782720875636e+00,5.440606947960201722e+01,0.000000000000000000e+00
2.983583326070462505e+00,4.831245444094815866e+01,1.756171745549549357e+00,5.825100826232289108e+01,0.000000000000000000e+00
3.436553931224728409e+00,5.129603776701861761e+01,4.108797015886517023e+00,6.000718000787244222e+01,2.000000000000000000e+00
2.632385896396032265e+00,5.473259169824334691e+01,7.413840740728539380e+00,6.411597702375895835e+01,2.000000000000000000e+00
4.529697205703836715e+00,5.736497759463937740e+01,3.061204131265245820e+00,6.152981776448749685e+01,1.000000000000000000e+00
7.507710135872283530e+00,6.189467480034321056e+01,7.144877984738269738e+00,5.459102189575274622e+01,1.000000000000000000e+00
7.860152419190341355e+00,6.940238493621549765e+01,2.891220283013356429e+00,6.173589988049101862e+01,2.000000000000000000e+00
7.786794325373569414e+00,7.726253735540583989e+01,2.423994230848902198e+00,6.462712016350437239e+01,2.000000000000000000e+00
2.275054002365187067e+00,7.504933168077940309e+01,1.985507291618561432e+00,6.705111439435327725e+01,0.000000000000000000e+00
5.936967502636836258e-01,7.732438568314458394e+01,4.258882515571578153e+00,6.903662168597183779e+01,2.000000000000000000e+00
6.256681564854771338e+00,7.791808243340827289e+01,7.400044210314149495e+00,7.329550420154342305e+01,2.000000000000000000e+00
7.665097571763622497e+00,8.417476399826304601e+01,1.696905724316693842e+00,7.069554841185757255e+01,1.000000000000000000e+00
3.813521013444658436e-01,9.183986157002667028e+01,5.636076129847658045e+00,6.239245413617425839e+01,1.000000000000000000e+00
1.497249957189478842e+00,9.222121367137113168e+01,1.177508335583221211e+00,5.802853026602191733e+01,1.000000000000000000e+00
3.638686387192956673e+00,9.371846362856061319e+01,6.482946356169199120e-01,5.920603860160513676e+01,2.000000000000000000e+00
1.821877565981893987e+00,9.735715001575357519e+01,1.987032974449478573e+00,5.985433323722205756e+01,2.000000000000000000e+00
6.301802802470880316e+00,8.917902758173546829e+01,4.682934494333438558e+00,6.184136621167153436e+01,0.000000000000000000e+00
4.414360122427825495e+00,8.548083038420634239e+01,6.151518033253658757e+00,6.652430070600497913e+01,0.000000000000000000e+00
1.629641671727343422e+00,7.989519050663416522e+01,2.932042496254273267e+00,7.267581873925863079e+01,0.000000000000000000e+00
3.817534510399960723e+00,7.152483217836150686e+01,1.515556117622818277e+00,7.560786123551289961e+01,0.000000000000000000e+00
3.326693312255698309e+00,7.534236668876147291e+01,6.719700702810564863e-01,7.712341735313572144e+01,2.000000000000000000e+00
4.861298262434421424e+00,7.866906000101717211e+01,6.589382236499143453e+00,7.779538742341678415e+01,2.000000000000000000e+00
2.124228310677072962e+00,8.353035826345158910e+01,5.566290636694653848e+00,7.438476965991593204e+01,1.000000000000000000e+00
1.186131783953104701e+00,8.565458657412865762e+01,6.988600189462376377e+00,6.995106029661059210e+01,1.000000000000000000e+00
3.312866144629724729e+00,8.684071835808175877e+01,7.396953208505344435e+00,6.693966048607298092e+01,1.000000000000000000e+00
7.438488773326109360e+00,9.015358450271148172e+01,6.034561052284271199e+00,7.433661369457831825e+01,2.000000000000000000e+00
5.608654155448100198e+00,9.759207327603759552e+01,5.230154397752251327e-02,8.037117474686259300e+01,2.000000000000000000e+00
3.491582218308489693e+00,9.320072743148568861e+01,4.788600447430983564e+00,8.042347629084011373e+01,0.000000000000000000e+00
1.982164085164276557e+00,9.669230964979418275e+01,3.648916994336851793e+00,8.521207673827109375e+01,2.000000000000000000e+00
4.769583490570249218e+00,9.867447373495845397e+01,4.308410579155162345e+00,8.886099373260795176e+01,2.000000000000000000e+00
1.989482558088200292e-01,1.034440572255287094e+02,1.197699268882037593e+00,8.316940431176311677e+01,1.000000000000000000e+00
4.087229376486766874e+00,1.036430054813375250e+02,7.207070201628503092e+00,8.436710358064514992e+01,2.000000000000000000e+00
3.492039557952608675e+00,1.077302348578242857e+02,5.007582203297634038e+00,9.157417378227364679e+01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.799400945708875987e+00,0.000000000000000000e+00,1.570755580251727679e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.374518958266274460e+00,6.799400945708875987e+00,6.654739556866902106e-01,1.570755580251727679e+00,0.000000000000000000e+00
2.637575649599211758e+00,1.117391990397515045e+01,6.442843812195125253e+00,2.236229535938417889e+00,2.000000000000000000e+00
4.448424056014293804e+00,1.381149555357436221e+01,5.717883234000450621e+00,8.679073348133542254e+00,2.000000000000000000e+00
2.633239451280002363e+00,1.825991960958865690e+01,2.965332263078510167e+00,5.717883234000450621e+00,1.000000000000000000e+00
9.722341108316827629e-01,2.089315906086865837e+01,7.889435777362092672e+00,8.683215497078961675e+00,2.000000000000000000e+00
5.849024567173330524e+00,2.186539317170034025e+01,4.363637907301277430e+00,1.657265127444105346e+01,2.000000000000000000e+00
5.534621573533199168e+00,1.771441773887367077e+01,6.802345714501660368e+00,2.093628918174233178e+01,0.000000000000000000e+00
7.613517332640345359e+00,1.324903931240687172e+01,9.595834136163023942e-01,2.773863489624399392e+01,0.000000000000000000e+00
5.612514428183455806e+00,1.086255664504721707e+01,4.674413922675955568e+00,2.869821830986029454e+01,0.000000000000000000e+00
1.055410209884990458e+00,1.647507107323067288e+01,3.307416787423879789e+00,3.337263223253624744e+01,2.000000000000000000e+00
6.067362122211137354e+00,1.753048128311566245e+01,7.685030023437611213e+00,3.668004901996012990e+01,2.000000000000000000e+00
6.455537294343876020e+00,2.359784340532679892e+01,3.933330083356360696e+00,3.436507904339774200e+01,1.000000000000000000e+00
1.886364164829113399e+00,3.005338069967067582e+01,5.203685527107211328e+00,3.829840912675410181e+01,2.000000000000000000e+00
1.227211042006039143e+00,3.193974486449979011e+01,4.608080206355367636e+00,4.350209465386131313e+01,2.000000000000000000e+00
2.626105260258970731e-01,2.316695590650583370e+01,7.606258466829412868e+00,4.811017486021668077e+01,0.000000000000000000e+00
6.071369025422459487e+00,1.342956643253173077e+01,4.863367507320504046e-01,5.571643332704609008e+01,0.000000000000000000e+00
4.641644401652908591e+00,1.950093545795419203e+01,6.231325018865401688e+00,5.620277007777814049e+01,2.000000000000000000e+00
2.257711710412025674e+00,2.414257985960709973e+01,2.585318819257516054e-01,6.243409509664354573e+01,2.000000000000000000e+00
3.932567701478619782e+00,2.640029157001912452e+01,4.528989307930441299e+00,5.269262697856929378e+01,1.000000000000000000e+00
7.795322794930140020e+00,3.033285927149774608e+01,3.968768621890067294e+00,4.722161628649973864e+01,1.000000000000000000e+00
4.668529229383259427e+00,3.812818206642788255e+01,5.337990854603060775e+00,5.119038490838980238e+01,2.000000000000000000e+00
5.458530706892362083e+00,4.279671129581114286e+01,1.625297614266490775e+00,5.652837576299286582e+01,2.000000000000000000e+00
5.213210645124082276e+00,3.825524200270350406e+01,7.381135023289399300e+00,5.815367337725935926e+01,0.000000000000000000e+00
2.056726833737613447e+00,3.346845264782758278e+01,5.864571724561377764e+00,6.553480840054875500e+01,0.000000000000000000e+00
3.000004014248093931e+00,3.552517948156519623e+01,3.290724812395618315e+00,7.139938012511012744e+01,2.000000000000000000e+00
3.539105215031491447e+00,3.852518349581328749e+01,2.014571106740109308e+00,7.469010493750575108e+01,2.000000000000000000e+00
6.332754782809826288e+00,4.206428871084477805e+01,7.728125152791221808e+00,6.670467604424585772e+01,1.000000000000000000e+00
3.969930859944765800e-01,4.839704349365460700e+01,1.737564960210616682e+00,6.443280119703709374e+01,1.000000000000000000e+00
